--------- beginning of main
06-06 09:20:42.310 13353 14158 W ProvidersCache: Failed to load some roots from com.google.android.apps.docs.storage
06-06 09:20:42.310 13353 14158 W ProvidersCache: android.os.DeadObjectException: Transaction failed on small parcel; remote process probably died, but this could also be caused by running out of binder buffer space
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.os.BinderProxy.transactNative(Native Method)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.os.BinderProxy.transact(BinderProxy.java:592)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderProxy.query(ContentProviderNative.java:493)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderClient.query(ContentProviderClient.java:196)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderClient.query(ContentProviderClient.java:178)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderClient.query(ContentProviderClient.java:168)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache.loadRootsForAuthority(ProvidersCache.java:367)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache.-$$Nest$mloadRootsForAuthority(ProvidersCache.java:0)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.handleDocumentsProvider(ProvidersCache.java:647)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.startSingleProviderUpdateTask(ProvidersCache.java:623)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.lambda$doInBackground$0(ProvidersCache.java:569)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.$r8$lambda$mnJpmgdZARm40VapREkQeOExLF8(ProvidersCache.java:0)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask$$ExternalSyntheticLambda0.run(R8$$SyntheticClass:0)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:524)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1156)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:651)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.lang.Thread.run(Thread.java:1119)
06-06 09:21:08.281 13673 14025 I Finsky:background: [107] DS: Received onProgress request_id=460
06-06 09:21:08.281 13673 14025 I Finsky:background: [107] RM: receive resource status onProgress download_request_id=460, group_id=config.xxhdpi reason: auto_update isid: P0x-HsUFQfikmMAWv_qRGA, status_code=RESOURCE_STATUS_IN_PROGRESS, legacy_status_code=192, size: 0/7189
06-06 09:21:08.282 13673 13788 I Finsky:background: [59] RM: getStatus resourceRequestId=3ff20dd7-ae88-4d2b-829d-9d311c5305b1 requestId=460 package=com.google.android.contacts artifact=config.xxhdpi isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.282 13673 13788 I Finsky:background: [59] DSC: reviveDownload(460)
06-06 09:21:08.283 13673 13784 I Finsky:background: [55] DS: reviveDownload(request_id=460)
06-06 09:21:08.284 13673 13794 I Finsky:background: [64] IV2: onTaskProgress com.google.android.contacts[iid:83] [isid:P0x-HsUFQfikmMAWv_qRGA] status:RESOURCE_FETCH_PROGRESS, size: 0/2643782
06-06 09:21:08.284 13673 14025 I Finsky:background: [107] DSC::L: Updating listener uyz@ae297da for download <460:RUNNING:0%[0%]>
06-06 09:21:08.284 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::srm@51afdc9 for download <460:RUNNING:0%[0%]>
06-06 09:21:08.287 13673 14025 I Finsky:background: [107] DS::IDC: updateWith: <460:RUNNING:0%[0%]>
06-06 09:21:08.287 13673 14025 I Finsky:background: [107] DS::CD: Using Cronet.
06-06 09:21:08.287 13673 14025 I Finsky:background: [107] DS: Current runningDownloadsCount: 3, queuedCount: 1
06-06 09:21:08.287 13673 14025 I Finsky:background: [107] DS: Incremented runningDownloadsCount to: 4
06-06 09:21:08.287 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=457, files_to_download=[config.arm64_v8a(size:2695)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=running, bytes_downloaded=0, total_bytes=2695, retry[count=0, next_retry=n/a])
06-06 09:21:08.287 13673 14025 I Finsky:background: [107] DS: Current runningDownloadsCount: 4, queuedCount: 1
06-06 09:21:08.288 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=458, files_to_download=[com.google.android.contacts.dm(size:204942)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=running, bytes_downloaded=0, total_bytes=204942, retry[count=0, next_retry=n/a])
06-06 09:21:08.288 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=459, files_to_download=[config.en(size:9861)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=running, bytes_downloaded=0, total_bytes=9861, retry[count=0, next_retry=n/a])
06-06 09:21:08.290 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=460, files_to_download=[config.xxhdpi(size:7189)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=running, bytes_downloaded=0, total_bytes=7189, retry[count=0, next_retry=n/a])
06-06 09:21:08.290 13673 13673 I Finsky:background: [2] RF: onProgress request_id=457 isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: resourceStatus for request_id=457 group=com.google.android.contacts artifact=config.arm64_v8a collectedBytes= 0 / 2695
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: Group=com.google.android.contacts totalBytesDownloaded= 0 / 2643782 for 2 artifacts
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: Preventing total bytes update to listeners
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: onProgress request_id=458 isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: resourceStatus for request_id=458 group=com.google.android.contacts artifact=com.google.android.contacts.dm collectedBytes= 0 / 204942
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: Group=com.google.android.contacts totalBytesDownloaded= 0 / 2643782 for 3 artifacts
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: Preventing total bytes update to listeners
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: onProgress request_id=459 isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.291 13673 13673 I Finsky:background: [2] RF: resourceStatus for request_id=459 group=com.google.android.contacts artifact=config.en collectedBytes= 0 / 9861
06-06 09:21:08.292 13673 13673 I Finsky:background: [2] RF: Group=com.google.android.contacts totalBytesDownloaded= 0 / 2643782 for 4 artifacts
06-06 09:21:08.292 13673 13673 I Finsky:background: [2] RF: Preventing total bytes update to listeners
06-06 09:21:08.292 13673 13673 I Finsky:background: [2] RF: onProgress request_id=460 isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.292 13673 13673 I Finsky:background: [2] RF: resourceStatus for request_id=460 group=com.google.android.contacts artifact=config.xxhdpi collectedBytes= 0 / 7189
06-06 09:21:08.292 13673 13673 I Finsky:background: [2] RF: Group=com.google.android.contacts totalBytesDownloaded= 0 / 2643782 for 5 artifacts
06-06 09:21:08.292 13673 13673 I Finsky:background: [2] RF: Preventing total bytes update to listeners
06-06 09:21:08.294 13673 13796 I Finsky:background: [66] IQ: Notifying installation update. [Package:com.google.android.contacts, isid:P0x-HsUFQfikmMAWv_qRGA] state:DOWNLOADING, status=DOWNLOADING, status_code=0, reason=auto_update, tsc=PT36.541S, attempt=0
06-06 09:21:08.295  1173 14221 I .gms.persistent: AssetManager2(0xb4000074fa6753f8) locale list changing from [] to [en-US]
06-06 09:21:08.298  1173 14719 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:21:08.300  1173 14719 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:21:08.300  1173 14719 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:21:08.301 13673 13673 I Finsky:background: [2] PIM: Ignore install package event for: com.google.android.contacts, isid: P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.302 13652 13652 I Finsky  : [2] DL: Data loader session turned off due to Incremental install not requested: com.google.android.contacts
06-06 09:21:08.306 13652 13652 I Finsky  : [2] IQ::HLD: if pauseAppUpdates is called now, it must wait for these ongoing installs: [[Package:com.google.android.contacts, isid:P0x-HsUFQfikmMAWv_qRGA] state:DOWNLOADING]
06-06 09:21:08.314  1173 14221 I PhenotypeResourceReader: unable to find any Phenotype resource metadata for com.google.android.apps.nexuslauncher
06-06 09:21:08.329 13673 13771 I Finsky:background: [47] WM::SCH: Logging work initialize for 40-9998
06-06 09:21:08.330  1173 14919 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:21:08.330  1173 14919 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:21:08.330  1173 14919 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:21:08.333 13673 13782 I Finsky:background: [53] SCH: Scheduling phonesky job Id: 40-9998, CT: 1780719668223, Constraints: [{ L: 0, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }, { L: 0, D: 0, C: CHARGING_NONE, I: IDLE_NONE, N: NET_NONE, B: BATTERY_ANY }]
06-06 09:21:08.339 13673 13782 I Finsky:background: [53] SCH: Scheduling system job 10057 to resume after 0 ms
06-06 09:21:08.348  1490 13749 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:21:08.348  1490 13749 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:21:08.348  1490 13749 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:21:08.352  1173 14221 I PhenotypeResourceReader: unable to find any Phenotype resource metadata for com.google.android.feedback
06-06 09:21:08.354 13673 13783 I Finsky:background: [54] SCH: Resuming system job 10057 from hub.
06-06 09:21:08.354 13673 13783 I Finsky:background: [54] SCH: Scheduling 1 system job(s)
06-06 09:21:08.354 13673 13783 I Finsky:background: [54] SCH: Scheduling system job Id: 10086, L: 0, D: 86399869, C: false, I: false, N: 1
06-06 09:21:08.355   569  1739 W BestClock: java.time.DateTimeException: No network time available
06-06 09:21:08.355   569  1739 W BestClock: java.time.DateTimeException: No network time available
06-06 09:21:08.355   569  1739 W BestClock: java.time.DateTimeException: No network time available
06-06 09:21:08.355   569  1739 W BestClock: java.time.DateTimeException: No network time available
06-06 09:21:08.355   569  1739 W BestClock: java.time.DateTimeException: No network time available
06-06 09:21:08.356 13673 13673 I Finsky:background: [2] SCH: job service start with id 10086.
06-06 09:21:08.358 13673 13792 I Finsky:background: [62] SCH: Satisfied jobs for 10057 are: 3-351, 3-352, 40-9998
06-06 09:21:08.365 13673 13792 I Finsky:background: [62] SCH: Satisfied jobs for 10086 are: 40-9998
06-06 09:21:08.373  1173 14221 I .gms.persistent: AssetManager2(0xb4000074fa6750d8) locale list changing from [] to [en-US]
06-06 09:21:08.373 13673 13793 I Finsky:background: [63] SCH: Job 40-9998 starting
06-06 09:21:08.374 13673 13673 I Finsky:background: [2] WM::SCH: Logging work start for 40-9998
06-06 09:21:08.374 13673 13673 I Finsky:background: [2] DS::IRJ: Running InvisibleRunJob
06-06 09:21:08.377 13673 14033 I Finsky:background: [111] CronetDownloader: onRedirectReceived
06-06 09:21:08.383 13673 14033 I Finsky:background: [111] CronetDownloader: onRedirectReceived
06-06 09:21:08.393  1173 14221 I .gms.persistent: AssetManager2(0xb4000074fa66f318) locale list changing from [] to [en-US]
06-06 09:21:08.410 13673 14033 I Finsky:background: [111] CronetDownloader: onRedirectReceived
06-06 09:21:08.412 13673 14033 I Finsky:background: [111] CronetDownloader: onRedirectReceived
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] DSC::L: Update all listeners for download <456:RUNNING:0%[0%]> in group com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::aoki@a78083d for download <456:RUNNING:0%[0%]>
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] DS: Received onProgress request_id=456
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] RM: receive resource status onProgress download_request_id=456, group_id=com.google.android.contacts.apk reason: auto_update isid: P0x-HsUFQfikmMAWv_qRGA, status_code=RESOURCE_STATUS_IN_PROGRESS, legacy_status_code=192, size: 0/2419095
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] DSC::L: Updating listener uyz@ae297da for download <456:RUNNING:0%[0%]>
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::srm@51afdc9 for download <456:RUNNING:0%[0%]>
06-06 09:21:08.422 13673 14025 I Finsky:background: [107] DS::IDC: updateWith: <456:RUNNING:0%[0%]>
06-06 09:21:08.423 13673 13784 I Finsky:background: [55] RM: getStatus resourceRequestId=23b38c31-5c24-45f3-9e0a-f259b0814417 requestId=456 package=com.google.android.contacts artifact=com.google.android.contacts.apk isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.423 13673 13784 I Finsky:background: [55] DSC: reviveDownload(456)
06-06 09:21:08.425 13673 13784 I Finsky:background: [55] DS: reviveDownload(request_id=456)
06-06 09:21:08.430 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=456, files_to_download=[com.google.android.contacts.apk(size:2419095)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=running, bytes_downloaded=0, total_bytes=2419095, retry[count=0, next_retry=n/a])
06-06 09:21:08.431 13673 13673 I Finsky:background: [2] RF: onProgress request_id=456 isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.431 13673 13673 I Finsky:background: [2] RF: resourceStatus for request_id=456 group=com.google.android.contacts artifact=com.google.android.contacts.apk collectedBytes= 0 / 2419095
06-06 09:21:08.431 13673 13673 I Finsky:background: [2] RF: Group=com.google.android.contacts totalBytesDownloaded= 0 / 2643782 for 5 artifacts
06-06 09:21:08.431 13673 13673 I Finsky:background: [2] RF: Preventing total bytes update to listeners
06-06 09:21:08.441  1173 14221 I PhenotypeResourceReader: unable to find any Phenotype resource metadata for com.google.android.gms.supervision
06-06 09:21:08.450  1173 14221 I PhenotypeResourceReader: unable to find any Phenotype resource metadata for com.android.settings
06-06 09:21:08.457  1173 14221 I .gms.persistent: AssetManager2(0xb4000074fa66f638) locale list changing from [] to [en-US]
06-06 09:21:08.459  1173 14919 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:21:08.461  1173 14919 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:21:08.461  1173 14919 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:21:08.473   569   604 I system_server: Background concurrent mark compact GC freed 23MB AllocSpace bytes, 43(992KB) LOS objects, 40% free, 35MB/59MB, paused 1.627ms,763us total 158.802ms
06-06 09:21:08.478  1173 14221 I .gms.persistent: AssetManager2(0xb4000074fa66d0b8) locale list changing from [] to [en-US]
06-06 09:21:08.486 13673 14025 I Finsky:background: [107] DSC::L: Update all listeners for download <458:RUNNING:0%[0%]> in group com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.486 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::aoki@a78083d for download <458:RUNNING:0%[0%]>
06-06 09:21:08.486 13673 14025 I Finsky:background: [107] DS: Received onProgress request_id=458
06-06 09:21:08.486 13673 14025 I Finsky:background: [107] RM: receive resource status onProgress download_request_id=458, group_id=com.google.android.contacts.dm reason: auto_update isid: P0x-HsUFQfikmMAWv_qRGA, status_code=RESOURCE_STATUS_IN_PROGRESS, legacy_status_code=192, size: 0/204942
06-06 09:21:08.486 13673 14025 I Finsky:background: [107] DSC::L: Updating listener uyz@ae297da for download <458:RUNNING:0%[0%]>
06-06 09:21:08.486 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::srm@51afdc9 for download <458:RUNNING:0%[0%]>
06-06 09:21:08.487  1173 14221 I PhenotypeResourceReader: unable to find any Phenotype resource metadata for com.google.android.apps.wallpaper
06-06 09:21:08.488  1490 13749 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:21:08.489 13673 14025 I Finsky:background: [107] DS::IDC: updateWith: <458:RUNNING:0%[0%]>
06-06 09:21:08.489  1490 13749 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:21:08.489  1490 13749 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:21:08.489 13673 14025 I Finsky:background: [107] DSC::L: Update all listeners for download <457:RUNNING:0%[0%]> in group com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.490 13673 13788 I Finsky:background: [59] RM: getStatus resourceRequestId=576fe586-89cd-4fb2-a733-dcc567d3a8a2 requestId=458 package=com.google.android.contacts artifact=com.google.android.contacts.dm isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.490 13673 13788 I Finsky:background: [59] DSC: reviveDownload(458)
06-06 09:21:08.491 13673 13788 I Finsky:background: [59] DS: reviveDownload(request_id=458)
06-06 09:21:08.491 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::aoki@a78083d for download <457:RUNNING:0%[0%]>
06-06 09:21:08.492 13673 14025 I Finsky:background: [107] DS: Received onProgress request_id=457
06-06 09:21:08.493 13673 14025 I Finsky:background: [107] RM: receive resource status onProgress download_request_id=457, group_id=config.arm64_v8a reason: auto_update isid: P0x-HsUFQfikmMAWv_qRGA, status_code=RESOURCE_STATUS_IN_PROGRESS, legacy_status_code=192, size: 0/2695
06-06 09:21:08.494 13673 13788 I Finsky:background: [59] RM: getStatus resourceRequestId=91222cd4-743d-4b0c-887d-3a5c7f8a2f03 requestId=457 package=com.google.android.contacts artifact=config.arm64_v8a isid=P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.494 13673 13788 I Finsky:background: [59] DSC: reviveDownload(457)
06-06 09:21:08.494 13673 13784 I Finsky:background: [55] DS: reviveDownload(request_id=457)
06-06 09:21:08.495 13673 14025 I Finsky:background: [107] DSC::L: Updating listener uyz@ae297da for download <457:RUNNING:0%[0%]>
06-06 09:21:08.495 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::srm@51afdc9 for download <457:RUNNING:0%[0%]>
06-06 09:21:08.496 13673 14025 I Finsky:background: [107] DS::IDC: updateWith: <457:RUNNING:0%[0%]>
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DSC::L: Update all listeners for download <457:RUNNING:100%[100%]> in group com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::aoki@a78083d for download <457:RUNNING:100%[100%]>
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DS: Received onProgress request_id=457
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] RM: receive resource status onProgress download_request_id=457, group_id=config.arm64_v8a reason: auto_update isid: P0x-HsUFQfikmMAWv_qRGA, status_code=RESOURCE_STATUS_IN_PROGRESS, legacy_status_code=192, size: 2695/2695
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DSC::L: Updating listener uyz@ae297da for download <457:RUNNING:100%[100%]>
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DSC::L: Updating listener DownloadServiceManagerListener::srm@51afdc9 for download <457:RUNNING:100%[100%]>
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DS::IDC: updateWith: <457:RUNNING:100%[100%]>
06-06 09:21:08.497 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=458, files_to_download=[com.google.android.contacts.dm(size:204942)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=running, bytes_downloaded=0, total_bytes=204942, retry[count=0, next_retry=n/a])
06-06 09:21:08.499 13673 14025 I Finsky:background: [107] DS: DS: onReviveDownload(request_id=457, files_to_download=[config.arm64_v8a(size:2695)], context[group_id=com.google.android.contacts:P0x-HsUFQfikmMAWv_qRGA], display_data[invisible=true, title=Contacts], network_restrictions=UNMETERED_ONLY status=succeeded, bytes_downloaded=2695, total_bytes=2695, retry[count=0, next_retry=n/a])
06-06 09:21:08.500 13673 13788 I Finsky:background: [59] RM: getStatus resourceRequestId=91222cd4-743d-4b0c-887d-3a5c7f8a2f03 requestId=457 package=com.google.android.contacts artifact=config.arm64_v8a isid=P0x-HsUFQfikmMAWv_qRGA
